,time,lap_time,lap_dist,overall_dist,pos_x,pos_y,pos_z,vel,vel_x,vel_y,vel_z,roll_vec_x,roll_vec_y,roll_vec_z,pitch_vec_x,pitch_vec_y,pitch_vec_z,pos_sus_rl,pos_sus_rr,pos_sus_fl,pos_sus_fr,vel_sus_rl,vel_sus_rr,vel_sus_fl,vel_sus_fr,vel_wheel_rl,vel_wheel_rr,vel_wheel_fl,vel_wheel_fr,throttle,steering,brake,clutch,gear,gforce_lat,gforce_lon,num_lap,eng_rpm
112,91.47859954833984,67.93061828613281,1458.87158203125,0.25516393780708313,-1278.1180419921875,672.1788940429688,-600.630615234375,2.10854172706604,-0.30596351623535156,0.04986487329006195,-2.0856289863586426,-0.6473889946937561,0.34162452816963196,0.6813077926635742,0.6320096254348755,-0.25898247957229614,0.730405330657959,11.476481437683105,-92.35026550292969,-28.811399459838867,-2.694535493850708,-154.2438507080078,-1.76298987865448,131.28858947753906,374.80670166015625,-2.648792266845703,-24.54485511779785,-2.675816774368286,-2.2683610916137695,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
113,91.49262237548828,67.94728088378906,1458.83154296875,0.255156934261322,-1278.1231689453125,672.1798706054688,-600.6654052734375,2.116624593734741,-0.3098004460334778,0.07045336812734604,-2.092644214630127,-0.6443846821784973,0.3366033434867859,0.6866343021392822,0.6367359161376953,-0.2610725462436676,0.7255401611328125,8.3782958984375,-93.18545532226562,-29.564767837524414,2.1496031284332275,-248.04318237304688,-75.23267364501953,-403.000244140625,242.75865173339844,-2.3253908157348633,-24.869464874267578,-2.668588638305664,-2.263578414916992,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
114,91.5067367553711,67.96395111083984,1458.8006591796875,0.25515151023864746,-1278.12841796875,672.1809692382812,-600.7002563476562,2.113614082336426,-0.31598296761512756,0.05962635204195976,-2.089010238647461,-0.6406651139259338,0.332923948764801,0.691888689994812,0.6417115330696106,-0.2626323699951172,0.7205766439437866,2.3679721355438232,-94.74309539794922,-33.701629638671875,5.539630889892578,-458.69708251953125,-94.2529296875,-420.234375,134.77882385253906,-2.219710350036621,-24.976274490356445,-2.661935806274414,-2.2501165866851807,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
115,91.51980590820312,67.9806137084961,1458.7618408203125,0.25514474511146545,-1278.1339111328125,672.1818237304688,-600.7352294921875,2.1375629901885986,-0.3413659334182739,0.04326469078660011,-2.1096854209899902,-0.6362918615341187,0.33069145679473877,0.6969763040542603,0.6467322707176208,-0.2638686001300812,0.7156191468238831,-3.858257532119751,-94.337890625,-37.820526123046875,6.502780914306641,-374.2537536621094,130.6540069580078,-375.9986877441406,-46.08940887451172,-3.2722511291503906,-23.920434951782227,-2.628908395767212,-2.215327262878418,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
116,91.53324890136719,67.9806137084961,1458.7618408203125,0.25514474511146545,-1278.1339111328125,672.1818237304688,-600.7352294921875,2.1375629901885986,-0.3413659334182739,0.04326469078660011,-2.1096854209899902,-0.6362918615341187,0.33069145679473877,0.6969763040542603,0.6467322707176208,-0.2638686001300812,0.7156191468238831,-3.858257532119751,-94.337890625,-37.820526123046875,6.502780914306641,-374.2537536621094,130.6540069580078,-375.9986877441406,-46.08940887451172,-3.2722511291503906,-23.920434951782227,-2.628908395767212,-2.215327262878418,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
117,91.54651641845703,67.99727630615234,1458.72265625,0.2551378905773163,-1278.1400146484375,672.1827392578125,-600.770751953125,2.1901156902313232,-0.3908974528312683,0.06767889112234116,-2.153886079788208,-0.6319718360900879,0.3290325701236725,0.7016760110855103,0.6514643430709839,-0.26485785841941833,0.710946261882782,-9.414434432983398,-89.13578033447266,-33.24257278442383,1.8068081140518188,-368.61126708984375,545.6565551757812,166.0103759765625,-453.6900329589844,-6.435683250427246,-20.751798629760742,-2.6148200035095215,-2.2093377113342285,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
118,91.5595474243164,68.01394653320312,1458.6834716796875,0.2551310360431671,-1278.1468505859375,672.18408203125,-600.8070068359375,2.242461681365967,-0.43352967500686646,0.09438576549291611,-2.1981306076049805,-0.6278834342956543,0.32740291953086853,0.7060947418212891,0.6560089588165283,-0.2655729353427887,0.7064866423606873,-16.454957962036133,-81.6595687866211,-25.502527236938477,-5.137202739715576,-515.9479370117188,552.1867065429688,236.47915649414062,-463.48419189453125,-9.264829635620117,-17.92180824279785,-2.627098798751831,-2.2415215969085693,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
119,91.57234191894531,68.03060913085938,1458.644775390625,0.2551242411136627,-1278.154541015625,672.1856689453125,-600.8441162109375,2.312244415283203,-0.4858747720718384,0.09922964125871658,-2.2584404945373535,-0.6237916350364685,0.32562172412872314,0.7105312347412109,0.6604202389717102,-0.2666003108024597,0.701975405216217,-19.217599868774414,-74.94042205810547,-23.855541229248047,-12.161989212036133,-101.29520416259766,443.67340087890625,-187.2923126220703,-427.1520080566406,-10.907048225402832,-16.277936935424805,-2.6553609371185303,-2.2826967239379883,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
120,91.58492279052734,68.03060913085938,1458.644775390625,0.2551242411136627,-1278.154541015625,672.1856689453125,-600.8441162109375,2.312244415283203,-0.4858747720718384,0.09922964125871658,-2.2584404945373535,-0.6237916350364685,0.32562172412872314,0.7105312347412109,0.6604202389717102,-0.2666003108024597,0.701975405216217,-19.217599868774414,-74.94042205810547,-23.855541229248047,-12.161989212036133,-101.29520416259766,443.67340087890625,-187.2923126220703,-427.1520080566406,-10.907048225402832,-16.277936935424805,-2.6553609371185303,-2.2826967239379883,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
121,91.59735870361328,68.04727935791016,1458.60595703125,0.2551174759864807,-1278.1630859375,672.187255859375,-600.8822631835938,2.379574775695801,-0.5333791375160217,0.0885428637266159,-2.317335367202759,-0.619711697101593,0.32338494062423706,0.7151081562042236,0.6647014021873474,-0.26819470524787903,0.6973118185997009,-18.503633499145508,-70.45549011230469,-25.98015785217285,-18.124082565307617,-8.949324607849121,248.55679321289062,-302.86962890625,-322.6888732910156,-11.42126178741455,-15.764595031738281,-2.7403416633605957,-2.357999086380005,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
122,91.60979461669922,68.0639419555664,1458.56591796875,0.2551104724407196,-1278.1719970703125,672.1886596679688,-600.921142578125,2.4113471508026123,-0.5430091023445129,0.07744598388671875,-2.348134994506836,-0.6154638528823853,0.3209673762321472,0.7198502421379089,0.6691672205924988,-0.2697700262069702,0.692415714263916,-17.265321731567383,-70.84465026855469,-28.072734832763672,-16.02031898498535,4.1325764656066895,-141.47035217285156,-260.8332824707031,337.9772033691406,-9.788393020629883,-17.402578353881836,-2.8411293029785156,-2.4420971870422363,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
123,91.62210083007812,68.08061218261719,1458.525390625,0.25510337948799133,-1278.1810302734375,672.1901245117188,-600.9603881835938,2.426861047744751,-0.5432586669921875,0.09939723461866379,-2.363185405731201,-0.6114323139190674,0.31806573271751404,0.7245582938194275,0.673947811126709,-0.2705111503601074,0.6874723434448242,-17.530134201049805,-73.46690368652344,-22.73794937133789,-11.193700790405273,-132.57530212402344,-128.29583740234375,219.4512481689453,325.90802001953125,-8.542153358459473,-18.65028190612793,-2.8874011039733887,-2.479708671569824,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
124,91.6346206665039,68.08061218261719,1458.525390625,0.25510337948799133,-1278.1810302734375,672.1901245117188,-600.9603881835938,2.426861047744751,-0.5432586669921875,0.09939723461866379,-2.363185405731201,-0.6114323139190674,0.31806573271751404,0.7245582938194275,0.673947811126709,-0.2705111503601074,0.6874723434448242,-17.530134201049805,-73.46690368652344,-22.73794937133789,-11.193700790405273,-132.57530212402344,-128.29583740234375,219.4512481689453,325.90802001953125,-8.542153358459473,-18.65028190612793,-2.8874011039733887,-2.479708671569824,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
125,91.64733123779297,68.09727478027344,1458.484375,0.2550961971282959,-1278.190185546875,672.19189453125,-600.9999389648438,2.4500768184661865,-0.549609363079071,0.10984305292367935,-2.38510799407959,-0.6074514389038086,0.3148839473724365,0.7292810678482056,0.6790818572044373,-0.27046728134155273,0.682418704032898,-19.411279678344727,-75.60438537597656,-19.424785614013672,-7.415612697601318,-190.833984375,-103.39971160888672,-80.34040069580078,209.99024963378906,-7.546911716461182,-19.646404266357422,-2.888645648956299,-2.48850417137146,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
126,91.65603637695312,68.11394500732422,1458.441650390625,0.2550887167453766,-1278.1993408203125,672.193359375,-601.0398559570312,2.466856002807617,-0.5491026043891907,0.06721141189336777,-2.404027223587036,-0.6029976010322571,0.3124536871910095,0.7340072989463806,0.6844204068183899,-0.2700673043727875,0.6772240400314331,-21.00862693786621,-77.63980865478516,-27.42218017578125,-4.482672214508057,-121.4922103881836,-120.08806610107422,-745.1213989257812,169.83143615722656,-6.672924041748047,-20.5207462310791,-2.903181314468384,-2.5024852752685547,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
127,91.66954040527344,68.13060760498047,1458.407958984375,0.2550828456878662,-1278.2086181640625,672.1940307617188,-601.0801391601562,2.4974558353424072,-0.5701253414154053,0.0113619240000844,-2.431483745574951,-0.597903847694397,0.3112725019454956,0.7386613488197327,0.6897339820861816,-0.26970893144607544,0.6719555258750916,-21.683944702148438,-78.15428161621094,-38.430755615234375,-3.623548984527588,-71.3167953491211,48.46699142456055,-628.7830810546875,3.365255832672119,-6.946450710296631,-20.24580192565918,-2.9043960571289062,-2.5041728019714355,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
128,91.68302154541016,68.13060760498047,1458.407958984375,0.2550828456878662,-1278.2086181640625,672.1940307617188,-601.0801391601562,2.4974558353424072,-0.5701253414154053,0.0113619240000844,-2.431483745574951,-0.597903847694397,0.3112725019454956,0.7386613488197327,0.6897339820861816,-0.26970893144607544,0.6719555258750916,-21.683944702148438,-78.15428161621094,-38.430755615234375,-3.623548984527588,-71.3167953491211,48.46699142456055,-628.7830810546875,3.365255832672119,-6.946450710296631,-20.24580192565918,-2.9043960571289062,-2.5041728019714355,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
129,91.69588470458984,68.14727020263672,1458.3631591796875,0.25507500767707825,-1278.2183837890625,672.1937866210938,-601.1209106445312,2.5330801010131836,-0.5983833074569702,-0.037228062748909,-2.461106777191162,-0.5922583937644958,0.3111587166786194,0.7432430982589722,0.6949430704116821,-0.2695668339729309,0.6666243076324463,-21.420757293701172,-77.31417083740234,-46.33915710449219,-4.591407299041748,-18.22206687927246,87.662353515625,-470.01318359375,-90.72482299804688,-7.3271403312683105,-19.86449432373047,-2.9159553050994873,-2.5154635906219482,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
130,91.70867919921875,68.1639404296875,1458.319091796875,0.25506728887557983,-1278.2286376953125,672.193115234375,-601.1621704101562,2.570690393447876,-0.6354612708091736,-0.04254231974482536,-2.4905476570129395,-0.5865238308906555,0.3112154006958008,0.7477532625198364,0.700097918510437,-0.26941001415252686,0.6612724661827087,-20.3278865814209,-76.14682006835938,-44.7896614074707,-6.212194919586182,7.678099155426025,102.03701782226562,0.06496906280517578,-102.51824951171875,-7.618227958679199,-19.573081970214844,-2.9345386028289795,-2.536184549331665,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
131,91.72135162353516,68.18060302734375,1458.2750244140625,0.2550595700740814,-1278.2396240234375,672.1923217773438,-601.2040405273438,2.624692440032959,-0.6792547106742859,-0.05280600115656853,-2.5347259044647217,-0.5808016061782837,0.3112068474292755,0.7522099614143372,0.7050513625144958,-0.2695774435997009,0.6559196710586548,-18.37624740600586,-73.67716217041016,-44.56848907470703,-9.754073143005371,55.35980224609375,236.0352783203125,-221.4288787841797,-248.0921173095703,-8.595786094665527,-18.592924118041992,-2.969769239425659,-2.56950044631958,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
132,91.73371887207031,68.18060302734375,1458.2750244140625,0.2550595700740814,-1278.2396240234375,672.1923217773438,-601.2040405273438,2.624692440032959,-0.6792547106742859,-0.05280600115656853,-2.5347259044647217,-0.5808016061782837,0.3112068474292755,0.7522099614143372,0.7050513625144958,-0.2695774435997009,0.6559196710586548,-18.37624740600586,-73.67716217041016,-44.56848907470703,-9.754073143005371,55.35980224609375,236.0352783203125,-221.4288787841797,-248.0921173095703,-8.595786094665527,-18.592924118041992,-2.969769239425659,-2.56950044631958,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
133,91.7459945678711,68.19727325439453,1458.2315673828125,0.25505197048187256,-1278.251220703125,672.1910400390625,-601.24658203125,2.670281171798706,-0.7074519991874695,-0.09841525554656982,-2.5729804039001465,-0.5748212933540344,0.3113424479961395,0.7567340135574341,0.70982825756073,-0.2703567147254944,0.6504238843917847,-16.106107711791992,-72.05267333984375,-50.33897018432617,-13.20057201385498,59.79715347290039,65.96310424804688,-443.1126403808594,-161.15199279785156,-8.58833122253418,-18.602170944213867,-3.0144972801208496,-2.628593683242798,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
134,91.75840759277344,68.21393585205078,1458.1866455078125,0.2550441324710846,-1278.2630615234375,672.18896484375,-601.2896728515625,2.7001123428344727,-0.7179193496704102,-0.14979888498783112,-2.598607063293457,-0.5683895349502563,0.31193575263023376,0.7613340020179749,0.7145618796348572,-0.2715350091457367,0.6447249054908752,-13.48666000366211,-73.25032806396484,-56.9287109375,-12.111169815063477,95.86986541748047,-130.32861328125,-350.6814880371094,213.20481872558594,-7.507820129394531,-19.684553146362305,-3.030256986618042,-2.681504487991333,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
135,91.7711181640625,68.23060607910156,1458.1397705078125,0.255035936832428,-1278.275146484375,672.1865234375,-601.3331298828125,2.719595432281494,-0.7391510605812073,-0.14395341277122498,-2.6132609844207764,-0.5614737272262573,0.31304699182510376,0.7659952640533447,0.7194609045982361,-0.27263548970222473,0.6387847661972046,-10.578240394592285,-75.8121337890625,-56.03144836425781,-6.8942694664001465,112.02587890625,-137.09193420410156,-75.75782775878906,422.5381164550781,-6.428173065185547,-20.76464080810547,-3.1338694095611572,-2.710265636444092,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
136,91.78401184082031,68.23060607910156,1458.1397705078125,0.255035936832428,-1278.275146484375,672.1865234375,-601.3331298828125,2.719595432281494,-0.7391510605812073,-0.14395341277122498,-2.6132609844207764,-0.5614737272262573,0.31304699182510376,0.7659952640533447,0.7194609045982361,-0.27263548970222473,0.6387847661972046,-10.578240394592285,-75.8121337890625,-56.03144836425781,-6.8942694664001465,112.02587890625,-137.09193420410156,-75.75782775878906,422.5381164550781,-6.428173065185547,-20.76464080810547,-3.1338694095611572,-2.710265636444092,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
137,91.79652404785156,68.24726867675781,1458.0919189453125,0.25502756237983704,-1278.28759765625,672.1842651367188,-601.3767700195312,2.7342238426208496,-0.7536782622337341,-0.12345990538597107,-2.625396490097046,-0.5541738271713257,0.3145905137062073,0.7706647515296936,0.7245705127716064,-0.27342531085014343,0.6326422095298767,-8.438821792602539,-78.25186920166016,-52.78536605834961,-1.5081456899642944,49.09506607055664,-128.4540252685547,-65.34773254394531,317.7691650390625,-5.49229097366333,-21.701047897338867,-3.1581153869628906,-2.7210333347320557,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
138,91.80892181396484,68.2639389038086,1458.045166015625,0.2550193667411804,-1278.30029296875,672.1820678710938,-601.420654296875,2.752624988555908,-0.7650831341743469,-0.14361576735973358,-2.6402587890625,-0.5463116765022278,0.3167177438735962,0.775392472743988,0.7297734618186951,-0.2743469178676605,0.6262303590774536,-6.135651588439941,-80.60649108886719,-55.99953079223633,0.7280974388122559,97.02342987060547,-129.76708984375,-369.697509765625,61.5649528503418,-4.580183982849121,-22.6131591796875,-3.1716361045837402,-2.7259886264801025,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
139,91.8211669921875,68.28060150146484,1457.9979248046875,0.25501111149787903,-1278.3133544921875,672.1796264648438,-601.4649047851562,2.792598009109497,-0.8067587614059448,-0.14712172746658325,-2.669475555419922,-0.5379143357276917,0.3197310268878937,0.7800129652023315,0.7348127961158752,-0.27564769983291626,0.6197326183319092,-3.834272861480713,-80.18692016601562,-58.77523422241211,1.633412480354309,77.68254852294922,156.94239807128906,-266.3603515625,30.64822006225586,-5.511157989501953,-21.679519653320312,-3.1983985900878906,-2.7386579513549805,1.0,1.0,0.0,0.0,10.0,0.0,0.0,0.0,942.4777221679688
